id,Volume,DeltaPriceScaled,Zscore,SMA100,SMA200,Date
244,13464500,-0.002617810158082392,-2.3929647743675746,5.944658833146096,3.381740781664848,2016-04-07
245,14660600,-0.0014974885971011502,-2.5062447461724635,6.03662529528141,3.427397058010101,2016-04-08
246,16194800,-0.0022750877823967237,-2.8581236746777074,6.124701617360115,3.471399773955345,2016-04-09
247,42613400,-0.0008935695275409127,-2.4003600799881766,6.206872401833534,3.512643896341324,2016-04-10
248,15138100,-0.0012513150436523608,-2.2435916421614763,6.286755565404892,3.552858568131924,2016-04-11
249,23190100,-0.005010295161763301,-2.89768042482322,6.363822227716446,3.5920094692707063,2016-04-12
250,31403300,0.0025238975697060946,-1.716305581633774,6.428526276350022,3.625539903640747,2016-04-13
251,13590700,0.0013060632947736203,-1.2126673159484307,6.49942567884922,3.661832184791565,2016-04-14
252,12179000,-0.0005996484106187963,-1.1555656890188801,6.57379632294178,3.70016419172287,2016-04-15
253,9888460,0.0015636558718032162,-0.7336835083677308,6.6467155200242996,3.738463660478592,2016-04-16
254,24619600,0.0028706371586857443,-0.04795380472811264,6.723390469551086,3.7782054302096366,2016-04-17
255,21084100,-0.0012418597249306094,-0.1591417636804859,6.806613581180573,3.821057710945606,2016-04-18
256,12899100,-0.0015085364325683548,-0.37543583462553903,6.88710525393486,3.8627866372466086,2016-04-19
257,15634700,-0.0009307801381119926,-0.5700658086325019,6.9642617440223695,3.902968167066574,2016-04-20
258,13355400,-0.0014702002838463532,-1.0213203906618655,7.0383036422729495,3.9418612611293793,2016-04-21
259,13309300,-0.0013754934327323482,-1.4318941119604895,7.1079153418540955,3.979030216038227,2016-04-22
260,14565200,0.002104963888265896,-0.3882915840198471,7.17487594127655,4.014993301033973,2016-04-23
261,10786400,-0.001222398292221762,-0.8991390119906176,7.245927944183349,4.053214027285576,2016-04-24
262,18239900,-0.001897671291899395,-1.728281066121434,7.313861348628998,4.0901738393306735,2016-04-25
263,17667300,-0.0005420184625295737,-1.76138222850839,7.37720184803009,4.124836958646775,2016-04-26
264,19254500,0.0015551185451903727,-1.025960685935575,7.437897547483444,4.1585690182447435,2016-04-27
265,11576000,-0.0023778350470037503,-2.0763534505154646,7.501233849525452,4.194229584038258,2016-04-28
266,8762080,0.0010473771097534122,-1.2120880577029214,7.55924525141716,4.22691742002964,2016-04-29
267,36573300,0.005692097879224296,1.1146029092357366,7.618499952554703,4.261073720753193,2016-04-30
268,16713800,0.00029890621320049024,1.11901600082655,7.691104053258896,4.30210534632206,2016-05-01
269,41019200,0.005310787904804186,3.533319210151231,7.764556356668472,4.343723008334637,2016-05-02
270,21463900,-0.003573408013295208,1.4880968591975967,7.846461660861969,4.391729620099068,2016-05-03
271,17622400,0.00012932114052489096,1.4808650322578185,7.91816235780716,4.435603494048118,2016-05-04
272,18296200,0.001796977535727295,1.7868597517794107,7.9873073554039005,4.479936452805996,2016-05-05
273,21510600,-0.0019376019530018694,0.988200649910251,8.062804658412933,4.526478284597397,2016-05-06
274,10806500,0.00022959780897794367,0.885581938660223,8.13238555431366,4.570766412764788,2016-05-07
275,15031000,0.0004604927807184746,0.9026384526952265,8.200825755596162,4.615444818288088,2016-05-08
276,13085300,-0.0008215829811223784,0.5985346014816741,8.270705456733703,4.660622824132442,2016-05-09
277,9321790,0.0003300820234730103,0.5623094208696637,8.339232161045075,4.704272966384888,2016-05-10
278,15267500,0.0023639813486993184,1.1917431755191095,8.409786958694458,4.748382280468941,2016-05-11
279,24137700,0.00026237012726595575,1.1206525121195816,8.487632856369018,4.795545729100704,2016-05-12
280,31276900,0.001859464859453652,1.790372634813459,8.563814458847046,4.8427545356750485,2016-05-13
281,18808000,-0.0011107385216182512,1.4482345924109927,8.643593561649322,4.891630952656269,2016-05-14
282,9218400,-0.0011561472008488824,0.6693804417210829,8.720210165977479,4.938481249213218,2016-05-15
283,29079900,0.005033059370429197,3.5933972300639345,8.794443764686584,4.983280598521232,2016-05-16
284,37198700,0.004208586709798779,4.453584637184478,8.880812163352966,5.0331037980318065,2016-05-17
285,65389900,0.0057725778482852486,4.445696432558079,8.973156764507294,5.088891698718071,2016-05-18
286,53757500,0.005134760922286077,3.7438294788888156,9.076944868564606,5.152101565897465,2016-05-19
287,50544100,-0.005095838056868382,1.809179104098525,9.18419546842575,5.2206717160344125,2016-05-20
288,24648400,0.001361430192750883,1.7264310351286538,9.276188867092133,5.283900771439075,2016-05-21
289,17938900,0.0010278757643441775,1.5998879153609904,9.356207869052888,5.3489089730381965,2016-05-22
290,23842800,-0.0034247092567322827,0.9363689163152328,9.44359907388687,5.4158442249894145,2016-05-23
291,41560600,-0.002398509825804372,0.4207043839518793,9.524360873699187,5.4786735409498215,2016-05-24
292,27444700,-0.0011182700481813348,0.1962286886838159,9.599286572933197,5.5377048799395565,2016-05-25
293,20764000,-0.00035866749949039464,0.039667667438381474,9.671663072109222,5.595695010125637,2016-05-26
294,57496400,-0.004576877161352551,-0.8277401336324042,9.75281417131424,5.65270965963602,2016-05-27
295,47274800,0.0023424284904901764,-0.48745001191399934,9.828199772834777,5.704192270636558,2016-05-28
296,28598400,0.0009969035088436325,-0.277179018175073,9.90313747882843,5.7589850330352785,2016-05-29
297,14733800,0.0016740583923445268,-0.14636596552183864,9.979262580871582,5.816777887940407,2016-05-30
298,42433400,0.00558215435473744,1.1431799886916187,10.063102278709412,5.875925832092762,2016-05-31
299,22471300,-0.00045325261686821836,0.9114128655286121,10.15733908176422,5.941791852414608,2016-06-01
300,10477200,-0.0010617736207831113,0.5915477484149282,10.24118908405304,6.007355293035507,2016-06-02
301,22981500,0.00043441781355545145,0.8548752540470091,10.322706985473634,6.071513452529907,2016-06-03
302,15792400,-0.000518537820891725,0.710247045775323,10.398809280395508,6.136102141141891,2016-06-04
303,11088400,0.0008893467638399365,1.0108736903136446,10.475165281295777,6.199764242768287,2016-06-05
304,8720400,-0.00027873034315471003,1.0209609072512078,10.555698585510253,6.264672649800778,2016-06-06
305,21421600,0.0023717244125744546,1.6088553758792399,10.630780987739563,6.329565490484238,2016-06-07
306,16941800,-0.00037750230280316155,1.2652361582990113,10.711217489242554,6.397500890791417,2016-06-08
307,8256830,-0.0001339270661495854,1.0729712612342366,10.7920245885849,6.464708689749241,2016-06-09
308,11312900,-0.0019557223189777036,0.42661224486438215,10.859473686218262,6.531861597895622,2016-06-10
309,12176500,0.0011823059846827189,0.6716691005124545,10.913905782699585,6.5966697522997855,2016-06-11
310,38210300,0.006517532435934049,3.2385611491482402,10.962880277633667,6.6631267964839935,2016-06-12
311,38023400,0.007660496471845007,5.676554114738261,11.016257276535034,6.737527611553669,2016-06-13
312,64412200,0.005358663188918753,4.429391787184282,11.082247266769409,6.821120193004608,2016-06-14
313,19393400,-0.0023060201251968813,2.354806759413114,11.157350263595582,6.911246437728405,2016-06-15
314,38531000,0.009315304968792739,3.133898313990373,11.245366954803467,6.998439420461654,2016-06-16
315,199408000,-0.022072900738838365,-0.09167788154861782,11.35278085708618,7.0969893512129785,2016-06-17
316,133937000,-0.016941069408760716,-2.0218702813685754,11.387568855285645,7.169507754147053,2016-06-18
317,69783600,0.004465133574078227,-1.3745933116720916,11.38782585144043,7.22178725361824,2016-06-19
318,58143600,-0.0016631781902189488,-1.4169819502972865,11.399339847564697,7.278852201104164,2016-06-20
319,69245600,0.006222896881675,-0.7309405613403966,11.382401847839356,7.333988988101482,2016-06-21
320,96994096,-0.00043776648911794593,-0.7662947867785034,11.370718841552735,7.396322281956673,2016-06-22
321,30806400,0.0019276796556855866,-0.5062613790879416,11.377143850326538,7.457485593855381,2016-06-23
322,33332900,0.002720345885377366,-0.24606082332412918,11.383805847167968,7.521689093410969,2016-06-24
323,15383100,-8.286674854411241e-05,-0.27585337184152664,11.401917848587036,7.589293273091316,2016-06-25
324,14747600,-0.001719678608887211,-0.43616950074940486,11.433932847976685,7.656597683131695,2016-06-26
325,10994700,0.0003168150418642718,-0.37337069470396583,11.462453842163086,7.721887846589088,2016-06-27
326,43436600,-0.00733238214450109,-0.9294451673566212,11.495985841751098,7.787105365097522,2016-06-28
327,26982800,0.0018289116873071738,-0.6357814438575358,11.514543838500977,7.843334555327893,2016-06-29
328,15801300,-0.0005917776261024207,-0.5949784521649323,11.522014837265015,7.901505692005157,2016-06-30
329,17236500,-0.0009985758509898604,-0.8978175858905351,11.5338818359375,7.959048772752285,2016-07-01
330,8987070,-0.0003666181094075448,-0.8884607402287168,11.531709833145142,8.015081163048745,2016-07-02
331,10588700,-0.0016765728924689268,-1.52544794246373,11.54064383506775,8.070652412176132,2016-07-03
332,12943500,-0.0009420794235916372,-1.6914819778537324,11.550413827896119,8.1242974999547,2016-07-04
333,45526900,-0.0035406396862772346,-2.524616139801819,11.555383825302124,8.176948993504048,2016-07-05
334,18137300,-0.0001962826779646643,-2.0324951149452084,11.557305822372436,8.225405356884004,2016-07-06
335,15407200,-0.0017849678041807564,-2.0034002438159333,11.5459388256073,8.273509497642516,2016-07-07
336,20039800,0.0053540612545640975,-0.6869802030392466,11.530468826293946,8.319537071585655,2016-07-08
337,17254800,-0.0018925245491844527,-0.9257141812818191,11.52488582611084,8.372006216049193,2016-07-09
338,5479240,-5.356683518979543e-05,-0.8362407565468418,11.520505828857422,8.42251270532608,2016-07-10
339,13098000,-0.0020176628387087547,-1.236803351650343,11.513345832824706,8.472960322201253,2016-07-11
340,11127700,0.00028919545319626015,-1.1317170707920352,11.501946830749512,8.5209390103817,2016-07-12
341,6715660,-2.5532154437755857e-05,-1.0003398813436486,11.490924825668335,8.569167695045472,2016-07-13
342,23621900,0.0038348521659121782,0.5080184911672856,11.484356822967529,8.617397178709506,2016-07-14
343,26838900,0.0018937817992466526,1.3676669146258327,11.495107822418213,8.670681352615356,2016-07-15
344,10445700,-0.0011157635305970122,0.9718681243468172,11.50776982307434,8.726214328110219,2016-07-16
345,17921600,-0.0019452572089361535,0.23873956847514854,11.523600816726685,8.780113056004048,2016-07-17
346,15931900,-0.0005800632485387482,0.09441733524738719,11.537991914749146,8.83134676605463,2016-07-18
347,21730000,0.002395995325679972,1.2967257891179373,11.556829710006713,8.881851055920125,2016-07-19
348,60226100,0.00360089988132198,2.684715680488676,11.583657302856444,8.935206434130668,2016-07-20
349,24636900,0.0007976872474005018,2.381273131570107,11.621725397109985,8.992773812413215,2016-07-21
350,74779504,0.008388711672951374,5.020814450879302,11.673809294700623,9.051167785525323,2016-07-22
351,32489700,-0.0015309274574856302,2.518563212061699,11.73998408794403,9.119704883396626,2016-07-23
352,77750800,-0.006471497127307337,0.7351532924676143,11.799108681678772,9.186452502310276,2016-07-24
353,36673800,0.004573113393706029,1.4927690672947698,11.844175887107848,9.245445703566075,2016-07-25
354,94428800,-0.007644595252010706,-0.15263938321448928,11.896441884040833,9.309916176795959,2016-07-26
355,58278800,0.0038599652369958673,0.568713643024627,11.923245882987976,9.364929732084274,2016-07-27
356,24603900,-0.0005670876296428369,0.3418957284816648,11.962613883018493,9.424859568476677,2016-07-28
357,14082300,-0.00017494135706757496,0.21686984789324537,12.003901085853578,9.484081414937974,2016-07-29
358,9047810,-0.0014078845847316614,-0.1524124121530511,12.047189183235169,9.54274641275406,2016-07-30
359,25441400,-0.0023595869603866768,-0.783689577131003,12.090777487754822,9.599346414804458,2016-07-31
360,23999500,-0.0039892863775207585,-1.8545166244517248,12.131323890686035,9.653099915981294,2016-08-01
361,88803296,-0.00904502813558006,-4.030278817652901,12.157791986465455,9.701859965324402,2016-08-02
362,53979400,0.005930775827540351,-1.602654529180426,12.165651283264161,9.739756315946579,2016-08-03
363,38151400,0.0030626930816793937,-0.8809594582058072,12.19304687976837,9.78512436389923,2016-08-04
364,15487900,-0.000391731180491234,-0.8625758591471019,12.229504480361939,9.833701013922692,2016-08-05
365,16712600,-0.00014899411054579117,-0.7795454738191924,12.261158776283263,9.881196312904358,2016-08-06
366,16551000,0.00021930432354805898,-0.6454957477972905,12.298244471549987,9.928744861483574,2016-08-07
367,14956700,0.0013890537726889334,-0.287720305785203,12.33278757095337,9.975643761754036,2016-08-08
368,36656600,0.004058339340460826,0.7351802199543788,12.357101774215698,10.024102913737297,2016-08-09
369,28096300,-0.00036243525840695575,0.6217772137052531,12.391079769134521,10.077818062901496,2016-08-10
370,17505000,-0.001872017403725458,0.28794846449663736,12.410879764556885,10.128670712709427,2016-08-11
371,13690100,0.00037498780267876164,0.4816163311835565,12.434676065444947,10.176419211626053,2016-08-12
372,7539490,-0.0008332654285257411,0.37494684397546246,12.458323364257813,10.222815359830856,2016-08-13
373,8680160,-0.0016259276669474817,0.03308528976983043,12.475775356292724,10.26929000735283,2016-08-14
374,7500840,6.989112964820116e-05,0.12126517502519847,12.494256963729859,10.313321259021759,2016-08-15
375,7051510,-0.0003724772938244005,0.002325838950016108,12.512735862731933,10.356780809164047,2016-08-16
376,8833760,-0.0015920298105085479,-1.083192686139442,12.529303560256958,10.40000450849533,2016-08-17
377,6935800,3.598928193922848e-05,-1.2763409955937206,12.543854255676269,10.441543208360672,2016-08-18
378,5390850,1.0046026687483429e-05,-1.198176558715454,12.557800054550171,10.483793506622314,2016-08-19
379,7443540,0.0020812757005860332,-0.11910708511312627,12.56532425880432,10.52647855758667,2016-08-20
380,4355660,-0.00031011769073928283,-0.3217376769776869,12.577220258712769,10.570517358779908,2016-08-21
381,6588920,-0.0002686843164672266,-0.4978154046603733,12.583946256637573,10.613769909143448,2016-08-22
382,6489380,-0.00044530200695106815,-0.6695780367445793,12.592758255004883,10.65648421049118,2016-08-23
383,4423420,4.8968892105178456e-05,-0.5525467939801965,12.60344075202942,10.698942258358002,2016-08-24
384,8552380,0.0013647788683133774,0.5785861787534214,12.602087755203247,10.741449959278107,2016-08-25
385,5857850,-0.0002385542189448538,0.5027585165981745,12.593673753738404,10.78341525912285,2016-08-26
386,15108400,-0.0006101933460611209,0.13182324909539966,12.571041746139526,10.823993307352065,2016-08-27
387,5303040,-0.0009111071680910925,-0.8142629777056598,12.534826745986939,10.859511107206345,2016-08-28
388,8130540,0.0002875191197799935,-0.4327770180441945,12.507763748168946,10.89197630763054,2016-08-29
389,7221260,0.000991044324426777,0.9205384675916549,12.47745174407959,10.916829806566238,2016-08-30
390,11073700,0.0018155209763272345,3.124151290645772,12.446879739761352,10.945239406824111,2016-08-31
391,24051500,0.001357662433834322,3.726889160186492,12.42898874282837,10.976674808263779,2016-09-01
392,9368300,0.0006227498816029656,2.9803157458671086,12.421614742279052,11.010450657606125,2016-09-02
393,13358800,-0.0014823776487345184,1.272658803047156,12.417484741210938,11.04457390666008,2016-09-03
394,7220550,-0.00031053677409334946,0.9005764276390437,12.410767745971679,11.08179095864296,2016-09-04
395,5724100,0.00015275787819231358,0.8891650148632751,12.41460874557495,11.121404259204864,2016-09-05
396,6346330,-0.00015191971148418025,0.6987878926275944,12.412849740982056,11.157993609905242,2016-09-06
397,6115050,-0.0006135420216236155,0.2074468688511135,12.406236743927002,11.192749662399292,2016-09-07
398,11535000,-0.0008366141040882356,-0.46798192351617507,12.394462747573852,11.228782513141631,2016-09-08
399,6109200,0.0010056882941988773,0.4184359763742379,12.36714874267578,11.26224391222,2016-09-09
400,7220300,0.0021185222325874617,1.847745213526389,12.343661737442016,11.292425410747528,2016-09-10
401,8791180,-0.002383442781408166,0.08980502221098935,12.327966737747193,11.325336861610413,2016-09-11
402,7478080,0.0010492170852412668,0.765229517293071,12.305883741378784,11.352346510887147,2016-09-12
403,11704300,0.00012555737287836858,0.7822864805975807,12.287416734695434,11.381291007995605,2016-09-13
404,5694820,7.784173956535133e-05,0.7063991661061755,12.266853733062744,11.4112761592865,2016-09-14
405,7309090,-2.5528163167717127e-05,0.6826063142415029,12.246744728088379,11.438762857913972,2016-09-15
406,17421500,0.00249518636868249,3.6068774069904337,12.220994729995727,11.46610610961914,2016-09-16
407,7446610,0.0005875947751018317,3.1295484812104335,12.202375736236572,11.497200162410737,2016-09-17
408,22433300,-0.0010680518885540337,1.5173399647980317,12.185375738143922,11.522424712181092,2016-09-18
409,13838800,0.0031514190146403618,3.276864863629742,12.170601739883423,11.542253761291503,2016-09-19
410,31929100,0.005090817039159659,4.840286661348896,12.160575742721557,11.561728010177612,2016-09-20
411,28645000,-0.002785635080670911,1.9700885702898205,12.14744174003601,11.581849508285522,2016-09-21
412,27382800,-0.0017468831054711946,1.0087795292378654,12.1090997505188,11.595673508644104,2016-09-22
413,9166430,0.0005160273120373639,0.9788299091591401,12.052643747329713,11.604997005462646,2016-09-23
414,9824880,-0.0018598799515376799,0.2815659160787279,12.002413749694824,11.623890352249145,2016-09-24
415,5283440,0.00103959014190785,0.5027809604000049,11.925306749343871,11.639043803215026,2016-09-25
416,7213070,-0.0014501521344418122,0.02123889100524839,11.902547750473023,11.645058302879333,2016-09-26
417,6831070,0.0009809982977392936,0.32340175322775583,11.917471752166747,11.652648801803588,2016-09-27
418,10239000,0.0007005956124383556,0.49272329841725065,11.926112756729125,11.662726302146911,2016-09-28
419,5990630,-0.0008512620651303747,0.0325115846348928,11.940465755462647,11.661433801651,2016-09-29
420,5950840,0.0006227498816029656,0.18218540267798108,11.938132753372193,11.654425797462464,2016-09-30
421,6331160,-0.0001276487983786631,-0.023504128892638917,11.939429750442505,11.658286800384522,2016-10-01
422,4079660,8.161348975195119e-05,-0.04009780668460951,11.934394750595093,11.659100298881532,2016-10-02
423,7458320,0.0010437769841784778,0.4681060935906967,11.923070755004883,11.66249430179596,2016-10-03
424,8348280,-0.0007261197843360341,-0.036523363359451465,11.914764757156371,11.674348802566529,2016-10-04
425,9881370,-0.0010366605496994223,-0.7737550917028863,11.909032764434814,11.68574330329895,2016-10-05
426,12044800,-0.0007198494991051892,-1.8373823664738325,11.90055076599121,11.698268303871155,2016-10-06
427,8933050,-0.0007721590842327846,-2.5714378281054824,11.907337760925293,11.710940799713136,2016-10-07
428,11611200,-0.0019038238346640972,-4.1965548189548425,11.907896757125854,11.714955797195435,2016-10-08
429,7208480,-0.000677573966854961,-3.2659790291379593,11.905472755432129,11.719677295684814,2016-10-09
430,10809200,-0.0012773101854146093,-3.0792841978793377,11.90401475906372,11.717862296104432,2016-10-10
431,11727700,9.751470958625153e-05,-2.198145725815695,11.900285758972167,11.72046479701996,2016-10-11
432,9694640,0.0006231689649570323,-1.5054183294421033,11.900940761566162,11.72567729473114,2016-10-12
433,8665190,0.00022516350796491464,-1.2356928791340853,11.905565767288207,11.730474796295166,2016-10-13
434,4333510,-0.00021302605577713668,-1.1098321653869716,11.919081773757934,11.738193798065186,2016-10-14
435,4991840,0.0001979590113809309,-0.8876298530033583,11.933174772262573,11.739556798934936,2016-10-15
436,3617280,-0.00012597246496239649,-0.8188716002441176,11.951914777755738,11.741191802024842,2016-10-16
437,5724440,0.00020674778800621436,-0.60731501341485,11.95748477935791,11.741185302734374,2016-10-17
438,18864200,0.0024801193242862843,0.7184049377538947,11.967879781723022,11.744192805290222,2016-10-18
439,10576200,-0.0023855342069084608,-0.43286316276178405,11.984288778305054,11.74881730556488,2016-10-19
440,8170760,0.0002205575823402202,-0.07366610925964577,11.999924783706666,11.750935807228089,2016-10-20
441,5676920,0.00019126166025594196,0.4187740911865859,12.015753784179687,11.753339304924012,2016-10-21
442,7583820,-0.0004557631257225795,0.19155953913328785,12.032502784729004,11.758429803848266,2016-10-22
443,5774660,-0.00039507586478368975,0.06666995955290204,12.03808578491211,11.766596803665161,2016-10-23
444,5739690,-0.000285427694279699,-0.27940837829630266,12.038929786682129,11.773349804878235,2016-10-24
445,19316000,-0.0023169003273224593,-3.542380628350548,12.042091789245605,11.782846302986146,2016-10-25
446,10221800,0.0006189821226864045,-2.07014825230978,12.044644784927367,11.791318349838257,2016-10-26
447,13255400,-0.00013183564064929087,-1.8416267228081216,12.049620780944824,11.803225245475769,2016-10-27
448,13971500,-0.0016313717592803096,-2.9787657298208496,12.048426780700684,11.816042041778564,2016-10-28
449,27070400,-0.002744201706398855,-3.947700767505802,12.034771785736083,11.828248591423035,2016-10-29
450,16694900,0.0031581163657653506,-1.146178573881405,12.012710790634156,11.843260042667389,2016-10-30
451,13393900,-0.0009684417621974489,-1.3464733454524351,11.97791979789734,11.858951942920685,2016-10-31
452,22901300,-0.0008022931730251962,-1.5731114471544174,11.944904804229736,11.872006742954254,2016-11-01
453,11691700,-8.747267416880685e-05,-1.4199714466140207,11.92507080078125,11.884623343944549,2016-11-02
454,15228600,1.3809794334005825e-05,-1.132428199671701,11.894235801696777,11.895338842868805,2016-11-03
455,9958040,0.0011433831192650238,-0.45347468953963105,11.882350797653197,11.902798340320587,2016-11-04
456,5502670,-0.00038629107942844503,-0.5207627526044522,11.863529796600341,11.913071839809417,2016-11-05
457,5688710,-0.0004946859911402746,-0.6995588003730966,11.845118789672851,11.924509937763213,2016-11-06
458,5992480,-0.000397171281554023,-0.767019478758722,11.825907793045044,11.936548488140106,2016-11-07
459,6258150,-7.072929635633446e-05,-0.613012917130513,11.809385786056518,11.95008163690567,2016-11-08
460,14606600,-0.0006880350856264723,-1.1359435718027988,11.798963785171509,11.965143837928771,2016-11-09
461,4253980,-0.0006286090660198213,-1.5732654176363867,11.796102790832519,11.976947388648988,2016-11-10
462,6056300,-0.0009378925813210095,-2.6816144713124346,11.813474988937378,11.989563136100768,2016-11-11
463,10052500,-0.0017344942032709767,-3.7989246297840897,11.813434991836548,12.00324093580246,2016-11-12
464,8227770,0.0008949944109447394,-1.9791662227782878,11.801786594390869,12.015645537376404,2016-11-13
465,3573250,-0.0005512662352093111,-2.059587256745209,11.793547592163087,12.027353184223175,2016-11-14
466,6557550,0.0010277041397325122,-1.0161417796082604,11.784401397705079,12.041322934627534,2016-11-15
467,9533550,-0.0006608345803125273,-1.3053077663737842,11.77746039390564,12.055123982429505,2016-11-16
468,6984700,-0.0002863456863886069,-1.2988130658863524,11.76559739112854,12.061349582672118,2016-11-17
469,10816100,-0.002143591399700725,-2.378559141149519,11.743066196441651,12.067072982788085,2016-11-18
470,5186540,0.0007530768221776164,-1.5304569010738351,11.716395797729492,12.06363778114319,2016-11-19
471,5173420,-0.0003428900090272949,-1.5384588188947992,11.69611439704895,12.065395231246947,2016-11-20
472,3663210,0.00017016779810125385,-1.247390678351178,11.674122200012206,12.066222782135009,2016-11-21
473,11284400,0.0011716732412995422,-0.3905748112536101,11.654617404937744,12.065196380615234,2016-11-22
474,4812310,-0.00031869892132255234,-0.44977100095525996,11.641726598739623,12.067991781234742,2016-11-23
475,15987800,-0.002571188132759987,-2.490171039990728,11.627978801727295,12.070357332229614,2016-11-24
476,7669720,0.000726207592276886,-1.5402330245477427,11.60889850616455,12.069101033210755,2016-11-25
477,3505990,-0.0003696355095568247,-1.6186099175754671,11.595391006469727,12.069622631072997,2016-11-26
478,8707660,-0.0013122537546036905,-2.467270915165272,11.581111106872559,12.069455580711365,2016-11-27
479,6046890,-0.001145139278082065,-2.769064144642252,11.563608808517456,12.06446653366089,2016-11-28
480,17000400,-0.002320999361652235,-3.4656833230361452,11.53838300704956,12.057801632881164,2016-11-29
481,10626600,0.0018082329172365136,-1.6735850012444347,11.508332204818725,12.04613923072815,2016-11-30
482,5882340,-0.0006240869570659401,-1.6964328595674127,11.482998600006104,12.037878427505493,2016-12-01
483,18579800,-0.0029112323662496675,-2.7780833751614447,11.457217607498169,12.030329179763793,2016-12-02
484,12112100,0.0006487410320951754,-1.8384438945848147,11.424457206726075,12.01327248096466,2016-12-03
485,8450790,-0.0019241234340810782,-2.236664221113534,11.390096607208251,11.991885180473327,2016-12-04
486,17344500,-0.002464760917177251,-2.618099200934754,11.35157940864563,11.961310577392577,2016-12-05
487,50671200,0.004454381092593889,-0.8457113789115446,11.308314008712768,11.921570377349854,2016-12-06
488,22229600,0.002036703192428516,-0.10584466550150146,11.277710304260253,11.892737026214599,2016-12-07
489,16042700,-0.0006402875221531452,-0.18341366346706267,11.251687107086182,11.864569425582886,2016-12-08
490,12916300,0.001162924377374646,0.22335762231266573,11.221703205108643,11.834291472434998,2016-12-09
491,8108370,-0.001310828871199864,-0.16041359419917406,11.189439296722412,11.809214019775391,2016-12-10
492,5545500,0.00028128475597949724,0.10314849019304939,11.150741901397705,11.78617832183838,2016-12-11
493,9119700,0.0013804725421056637,0.9169843962958177,11.111548099517822,11.76451642036438,2016-12-12
494,4486190,-0.0004082630209916537,0.7674640834861567,11.079183197021484,11.744975471496582,2016-12-13
495,7337220,-0.0007795668814246675,0.3829356475415183,11.046612691879272,11.730610718727112,2016-12-14
496,13184400,-0.001702767597733112,-0.5107288467305744,11.012094993591308,11.712472367286683,2016-12-15
497,5178610,-3.472404933695106e-06,-0.35541688968398377,10.973488693237305,11.689862718582154,2016-12-16
498,8502620,8.74686828987681e-05,-0.3323965709752664,10.93659179210663,11.66552726984024,2016-12-17
499,5890020,2.0090057739947493e-05,-0.3499563011624726,10.90189869403839,11.634523718357086,2016-12-18
500,5894760,-0.0009442127574273385,-0.976915386505322,10.864023900032043,11.60384281873703,2016-12-19
501,6313550,0.00011032069950551677,-1.6537010381554769,10.818777098655701,11.573371918201447,2016-12-20
502,9393550,0.0010493847185828935,-0.6211910332503254,10.778993496894836,11.54243861913681,2016-12-21
503,16376700,-0.0013143052674035977,-1.6917426436794003,10.739200501441955,11.513308618068695,2016-12-22
504,19613100,-0.0017192595255331442,-2.811245097583833,10.695863499641419,11.48135861635208,2016-12-23
505,7626020,0.00047438639172329376,-1.8910198039625592,10.64829300403595,11.447518866062165,2016-12-24
506,8671840,-0.00037570224001569433,-1.8030277963854333,10.60158070087433,11.411287715435028,2016-12-25
507,5836810,0.0005942482222563946,-1.2655299294050084,10.54777349472046,11.375074615478516,2016-12-26
508,8778610,-0.000441741794076521,-1.42304966931476,10.493528394699096,11.339452066421508,2016-12-27
509,17453300,0.001553360390738312,-0.2692981511571233,10.440924596786498,11.30576316833496,2016-12-28
510,27543800,0.0031180599796566564,2.5668161046791536,10.384235696792603,11.27240571975708,2016-12-29
511,13909900,-0.0005436508919754143,1.706437087594277,10.322774295806886,11.235108017921448,2016-12-30
512,9066800,-0.0007619055115032873,0.9948663485629026,10.26668909072876,11.18789442062378,2016-12-31
513,14731700,0.0007962683509017333,1.5188418898709375,10.213904094696044,11.13327392101288,2017-01-01
514,14579600,0.0008690072517225683,1.9043043343055306,10.162316799163818,11.082365274429321,2017-01-02
515,33625200,0.005652755930452535,4.706122956679306,10.117322902679444,11.021314826011658,2017-01-03
516,41051200,0.00645480164473533,5.030816825886652,10.083566408157349,10.993057079315186,2017-01-04
517,41557400,-0.004320749380427169,1.9588417084882908,10.067851409912109,10.992661581039428,2017-01-05
518,29471800,-0.00013015930723302426,1.6113629229721351,10.039412412643433,10.982762584686279,2017-01-06
519,23153600,-0.0015640310511868569,1.0676867991825636,10.009211406707763,10.974838581085205,2017-01-07
520,16676600,0.0017461287554338747,1.2534900145755838,9.977149314880371,10.957641034126281,2017-01-08
521,25718300,4.938398418920638e-05,1.1167012478965306,9.947799310684204,10.943614530563355,2017-01-09
522,10879700,0.0007537433642740844,1.1537517102068517,9.919328308105468,10.926861529350282,2017-01-10
523,26823500,-0.003447475461033199,0.30881162535546275,9.89282730102539,10.907949028015137,2017-01-11
524,30453800,0.0005856709829431638,0.33000819293637645,9.855480899810791,10.885122828483581,2017-01-12
525,25066600,-0.00024156762782409497,0.14299926979185337,9.821324195861816,10.865178480148316,2017-01-13
526,20085800,-0.0005850443535470832,-0.10468060881116605,9.788662195205688,10.84460648059845,2017-01-14
527,14837900,0.00031413689966828395,0.05534805205885189,9.75658579826355,10.83196177959442,2017-01-15
528,14937400,-0.001033854686862195,-0.5729030526144312,9.72895739555359,10.818427076339722,2017-01-16
529,18391900,0.0027734178030823587,0.5247361713523635,9.703131399154664,10.804302077293396,2017-01-17
