id,Volume,DeltaPriceScaled,Zscore,SMA100,SMA200,Date
804,297804992,0.002600713393818436,0.6293595073928977,977.9494976806641,818.3082336425781,2017-03-15
805,638568000,-0.017481259436799446,-0.754050056365222,982.8585974121094,821.706548461914,2017-03-16
806,706598976,-0.02199748522228786,-2.5405802888689744,987.0944580078125,824.7760388183593,2017-03-17
807,621302016,-0.03464111673653504,-4.40964559744135,990.4154376220703,827.4066537475586,2017-03-18
808,406648000,0.016515306092282155,-1.91762629181894,992.445517578125,829.3882287597656,2017-03-19
809,286529984,0.004675801425820104,-1.3871332785132497,995.0849774169922,831.6945687866211,2017-03-20
810,337391008,0.017938149691222816,-0.40071753092383844,997.8807769775391,834.1042037963867,2017-03-21
811,380840992,-0.019680211760570155,-1.2063266309101637,1001.3888671875,836.8292190551758,2017-03-22
812,248540000,-0.00315392014525885,-1.1921108253541448,1004.0793975830078,839.0838592529296,2017-03-23
813,491038016,-0.027776844586898646,-2.198784522875607,1006.6597369384766,841.2336392211914,2017-03-24
814,435803008,0.00997330954637248,-1.4305162013585229,1008.220126953125,842.8882891845703,2017-03-25
815,303668000,-0.0020062857348649727,-1.283816179119804,1010.1670367431641,844.7000042724609,2017-03-26
816,372535008,0.020287052724597843,-0.35555635671881436,1011.9852166748046,846.4609091186524,2017-03-27
817,326332000,0.0007073064276933546,-0.2333998580036692,1014.5346270751953,848.5581793212891,2017-03-28
818,298457984,-0.0016815241106362439,-0.18914877867964058,1017.1008270263671,850.6796243286133,2017-03-29
819,352968992,-0.004342775463165777,-0.22478627503919016,1019.5733868408203,852.761929321289,2017-03-30
820,447287008,0.012425701581861565,0.8651116401857895,1021.8289276123047,854.8604846191406,2017-03-31
821,289633984,0.0024190995176851466,1.1403840543883694,1024.2040179443359,857.178219909668,2017-04-01
822,514187008,0.0059335262306070245,1.4610746950492677,1026.3636181640625,859.5345147705078,2017-04-02
823,580444032,0.011245077007508588,2.1178972751015617,1028.165478515625,861.9919448852539,2017-04-03
824,436310016,-0.0033768221186484862,1.557179542031089,1030.6153588867187,864.6752200317383,2017-04-04
825,414784000,-0.0025759539734132872,1.3587416776785983,1032.9860290527345,867.3066049194335,2017-04-05
826,511222016,0.01565114520886066,2.1457719832068385,1035.1577294921874,869.9005850219727,2017-04-06
827,317022016,-0.0005614039001227153,1.6522429373712526,1037.652550048828,872.7646151733398,2017-04-07
828,209312000,0.0009081701652813933,1.4659139433261446,1039.6623400878907,875.6029803466797,2017-04-08
829,242343008,0.003109877268527303,1.4905273425712933,1041.686869506836,878.4411700439454,2017-04-09
830,215883008,-4.67976562067466e-05,1.3704095304414505,1043.9531896972655,881.3947750854492,2017-04-10
831,216182000,0.004829934696944694,1.5015529989402359,1046.1870599365234,884.3489352416992,2017-04-11
832,288702016,-0.001221946266480972,1.2185608243730397,1048.2539099121093,887.359775390625,2017-04-12
833,351968992,-0.008735136956885148,0.4988552913206296,1050.0401098632813,890.3485003662109,2017-04-13
834,254827008,-0.0007678107915328023,0.34302994917512486,1051.294510498047,893.1907705688477,2017-04-14
835,203559008,0.0014365839014450095,0.35224681579239886,1051.4226110839843,895.9882556152344,2017-04-15
836,183231008,0.0028428988235344706,0.5775460027104946,1053.0140112304687,898.8200256347657,2017-04-16
837,253206000,0.0029337393564727644,0.9596223206820312,1055.8214007568358,901.7110852050781,2017-04-17
838,270524000,0.004926251193961739,1.6439765553972985,1058.6746508789063,904.6521704101563,2017-04-18
839,288060992,-0.0005063755003620183,1.4301923416899118,1061.6793615722656,907.661845703125,2017-04-19
840,315108000,0.004953765393842087,2.9129892827940402,1064.7539819335936,910.6433810424804,2017-04-20
841,272167008,-0.002028290375794922,1.7617665724537845,1067.9679913330078,913.7343206787109,2017-04-21
842,249320000,0.0024768826969210436,1.9845720591410756,1072.4109216308593,916.7839059448243,2017-04-22
843,258951008,-0.00680044189350372,0.44932565458945706,1076.6796813964843,919.8914358520508,2017-04-23
844,235806000,0.011151481695095096,2.4759177123655642,1080.5119409179688,922.8649307250977,2017-04-24
845,242556000,0.004139156946102538,2.5716896218965615,1084.8293212890626,926.0505758666992,2017-04-25
846,329631008,0.004152897248606888,2.5350417179340305,1089.2662414550782,929.2924209594727,2017-04-26
847,449196992,0.009866242690427827,3.0351851395435645,1093.7617010498047,932.602280883789,2017-04-27
848,527488992,-0.000346766265158678,2.240343763518165,1097.8596209716798,936.107170715332,2017-04-28
849,422705984,0.0010870964516827807,1.9649669545125068,1102.158240966797,939.5946005249024,2017-04-29
850,413115008,0.0071609484611667475,2.2349444301677655,1106.385411376953,942.998190612793,2017-04-30
851,713624000,0.020172813363556176,3.3417309125226504,1110.914051513672,946.5566806030273,2017-05-01
852,477337984,0.008748877259389498,2.9125753197202604,1115.912161254883,950.4807504272461,2017-05-02
853,583795968,0.00999282816680042,2.685889605860494,1121.1936309814453,954.5429602050781,2017-05-03
854,933548992,0.012921091559194433,2.624879325745671,1126.8844104003906,958.800180053711,2017-05-04
855,946035968,0.004012537874858297,2.206464554750683,1133.3342407226562,963.2803753662109,2017-05-05
856,582529984,0.006051847368554018,2.0057644959544327,1139.8733203125,967.86166015625,2017-05-06
857,1080029952,0.0047446037229568,1.815866090345738,1146.4854608154296,972.5658602905273,2017-05-07
858,1340320000,0.0347946788948416,2.6179387397758647,1153.2550604248047,977.3968099975586,2017-05-08
859,1167920000,0.008660825100798053,2.2974340503767574,1161.2726599121095,982.8592749023437,2017-05-09
860,915723008,0.008424149230032417,2.0859709241954736,1169.631300048828,988.4719348144531,2017-05-10
861,799489984,0.018769253220941914,2.1283967096287255,1178.2987799072266,994.121114807129,2017-05-11
862,740984000,-0.033443425967384484,1.0195221029303088,1187.08044921875,1000.0786096191406,2017-05-12
863,579635008,0.02250937028160028,1.3936223607317806,1194.4326190185548,1005.4310046386719,2017-05-13
864,437196000,0.0022154474057502595,1.2650027074750534,1202.3637194824219,1011.1676147460937,2017-05-14
865,731529024,-0.019267364382878332,0.6376542180331343,1210.1537194824218,1016.8206448364258,2017-05-15
866,959044992,-0.001995266616964174,0.49609618341677203,1217.1090197753906,1022.0712301635742,2017-05-16
867,1064729984,0.030922500393731896,1.317748520709467,1224.1801196289061,1027.2952249145508,2017-05-17
868,894321024,0.019250902895770434,1.6759305571538323,1232.1895190429686,1032.918279724121,2017-05-18
869,1157289984,0.02486238868675228,2.4938556159334877,1240.46251953125,1038.852209777832,2017-05-19
870,961336000,0.02765576866947645,3.028820255216189,1249.7089196777345,1045.285899658203,2017-05-20
871,1147859968,-0.00710867484088125,1.994050996889823,1260.6123895263672,1052.060584411621,2017-05-21
872,1942220032,0.03583497769031763,2.8941507927188352,1271.1376489257811,1058.5624392700195,2017-05-22
873,1378749952,0.03546341840988216,3.2370880802137303,1282.8271478271483,1065.9859387207032,2017-05-23
874,1725379968,0.03364976566905128,3.0213535690007602,1296.039536743164,1074.0718634033203,2017-05-24
875,2406700032,-0.038876052661708245,1.5812494864534994,1310.5695153808595,1082.7729727172853,2017-05-25
876,1763480064,-0.03260402450436814,0.9018475202796502,1323.5738153076172,1090.7402627563476,2017-05-26
877,1700480000,-0.043317932996237915,0.054145316594724255,1335.5232147216798,1098.236707458496,2017-05-27
878,1147139968,0.02799427059620953,0.5173153139426202,1345.637515258789,1104.8818173217774,2017-05-28
879,994625024,0.026469668131044725,0.8977313207502399,1356.7334161376953,1112.0444525146484,2017-05-29
880,1443970048,-0.02198649969925871,0.36601632631427156,1368.745316772461,1119.7448330688476,2017-05-30
881,1544829952,0.027306247624842576,0.9196535324318682,1380.0213165283203,1127.0401278686522,2017-05-31
882,1653180032,0.03290120473897322,1.6593299883770936,1392.0856158447266,1134.9469073486327,2017-06-01
883,1317030016,0.02326068599115353,2.1130315606356285,1405.0114141845704,1143.4761517333984,2017-06-02
884,1514950016,0.005952809686933422,1.9887702670598149,1418.7225152587891,1152.3937969970702,2017-06-03
885,1355120000,-0.009902021228733774,1.6292559167890186,1432.2088165283203,1161.4124523925782,2017-06-04
886,1369309952,0.047999277575880066,2.6419709226879124,1445.5901165771484,1170.2505126953124,2017-06-05
887,2089609984,0.047435018111667206,3.080579443411203,1461.019817504883,1179.979678039551,2017-06-06
888,1517709952,-0.03776419678962031,1.629088781928999,1477.999817504883,1190.5377526855468,2017-06-07
889,1281170048,0.023428593159654117,1.729637726763684,1493.5217169189452,1200.4404721069336,2017-06-08
890,1348950016,0.004505206667587614,1.5243106799995227,1509.778218383789,1210.8134426879883,2017-06-09
891,2018889984,0.03290678148766692,1.7738560489851039,1525.7913189697265,1221.2362530517578,2017-06-10
892,1752400000,0.004320838011979125,1.5983376322847005,1542.7583184814453,1232.2180679321289,2017-06-11
893,2569530112,-0.08079868985375749,0.2190693916121384,1559.5895196533204,1243.2856484985352,2017-06-12
894,1781200000,0.00993783336191137,0.35882576242946074,1573.6343182373048,1252.8823529052734,2017-06-13
895,1696560000,-0.05793422177882964,-0.8390908941762643,1588.1333184814453,1262.7592080688476,2017-06-14
